statusCode,statusMessage,facilityId,measDate,itemCode,fldCode,sectCode,fatrCode,senVal
0,NORMAL_CODE,PF_0000227_01,2017-05-10 00:00:00,80300.0,FG,EI,TI,15.84
0,NORMAL_CODE,PF_0000227_01,2017-05-11 00:00:00,80300.0,FG,EI,TI,14.35
0,NORMAL_CODE,PF_0000227_01,2017-05-12 00:00:00,80300.0,FG,EI,TI,18.43
0,NORMAL_CODE,PF_0000227_01,2017-05-13 00:00:00,80300.0,FG,EI,TI,14.39
0,NORMAL_CODE,PF_0000227_01,2017-05-14 00:00:00,80300.0,FG,EI,TI,15.56
0,NORMAL_CODE,PF_0000227_01,2017-05-15 00:00:00,80300.0,FG,EI,TI,12.86
0,NORMAL_CODE,PF_0000227_01,2017-05-16 00:00:00,80300.0,FG,EI,TI,13.27
0,NORMAL_CODE,PF_0000227_01,2017-05-17 00:00:00,80300.0,FG,EI,TI,14.22
0,NORMAL_CODE,PF_0000227_01,2017-05-18 00:00:00,80300.0,FG,EI,TI,13.88
0,NORMAL_CODE,PF_0000227_01,2017-05-19 00:00:00,80300.0,FG,EI,TI,13.45
0,NORMAL_CODE,PF_0000227_01,2017-05-20 00:00:00,80300.0,FG,EI,TI,13.27
0,NORMAL_CODE,PF_0000227_01,2017-05-21 00:00:00,80300.0,FG,EI,TI,14.15
0,NORMAL_CODE,PF_0000227_01,2017-05-22 00:00:00,80300.0,FG,EI,TI,14.52
0,NORMAL_CODE,PF_0000227_01,2017-05-23 00:00:00,80300.0,FG,EI,TI,16.37
0,NORMAL_CODE,PF_0000227_01,2017-05-24 00:00:00,80300.0,FG,EI,TI,17.7
0,NORMAL_CODE,PF_0000227_01,2017-05-25 00:00:00,80300.0,FG,EI,TI,15.9
0,NORMAL_CODE,PF_0000227_01,2017-05-26 00:00:00,80300.0,FG,EI,TI,15.13
0,NORMAL_CODE,PF_0000227_01,2017-05-27 00:00:00,80300.0,FG,EI,TI,13.85
0,NORMAL_CODE,PF_0000227_01,2017-05-28 00:00:00,80300.0,FG,EI,TI,14.77
0,NORMAL_CODE,PF_0000227_01,2017-05-29 00:00:00,80300.0,FG,EI,TI,16.27
0,NORMAL_CODE,PF_0000227_01,2017-05-30 00:00:00,80300.0,FG,EI,TI,17.19
0,NORMAL_CODE,PF_0000227_01,2017-05-31 00:00:00,80300.0,FG,EI,TI,18.87
0,NORMAL_CODE,PF_0000227_01,2017-06-01 00:00:00,80300.0,FG,EI,TI,19.72
0,NORMAL_CODE,PF_0000227_01,2017-06-02 00:00:00,80300.0,FG,EI,TI,16.29
0,NORMAL_CODE,PF_0000227_01,2017-06-03 00:00:00,80300.0,FG,EI,TI,15.97
0,NORMAL_CODE,PF_0000227_01,2017-06-04 00:00:00,80300.0,FG,EI,TI,15.88
0,NORMAL_CODE,PF_0000227_01,2017-06-05 00:00:00,80300.0,FG,EI,TI,16.03
0,NORMAL_CODE,PF_0000227_01,2017-06-06 00:00:00,80300.0,FG,EI,TI,17.94
0,NORMAL_CODE,PF_0000227_01,2017-06-07 00:00:00,80300.0,FG,EI,TI,19.18
0,NORMAL_CODE,PF_0000227_01,2017-06-08 00:00:00,80300.0,FG,EI,TI,17.96
0,NORMAL_CODE,PF_0000227_01,2017-06-09 00:00:00,80300.0,FG,EI,TI,17.49
0,NORMAL_CODE,PF_0000227_01,2017-06-10 00:00:00,80300.0,FG,EI,TI,17.14
0,NORMAL_CODE,PF_0000227_01,2017-06-11 00:00:00,80300.0,FG,EI,TI,21.03
0,NORMAL_CODE,PF_0000227_01,2017-06-12 00:00:00,80300.0,FG,EI,TI,18.32
0,NORMAL_CODE,PF_0000227_01,2017-06-13 00:00:00,80300.0,FG,EI,TI,16.31
0,NORMAL_CODE,PF_0000227_01,2017-06-14 00:00:00,80300.0,FG,EI,TI,18.0
0,NORMAL_CODE,PF_0000227_01,2017-06-15 00:00:00,80300.0,FG,EI,TI,16.06
0,NORMAL_CODE,PF_0000227_01,2017-06-16 00:00:00,80300.0,FG,EI,TI,16.84
0,NORMAL_CODE,PF_0000227_01,2017-06-17 00:00:00,80300.0,FG,EI,TI,19.33
0,NORMAL_CODE,PF_0000227_01,2017-06-18 00:00:00,80300.0,FG,EI,TI,18.58
0,NORMAL_CODE,PF_0000227_01,2017-06-19 00:00:00,80300.0,FG,EI,TI,17.57
0,NORMAL_CODE,PF_0000227_01,2017-06-20 00:00:00,80300.0,FG,EI,TI,19.83
0,NORMAL_CODE,PF_0000227_01,2017-06-21 00:00:00,80300.0,FG,EI,TI,19.99
0,NORMAL_CODE,PF_0000227_01,2017-06-22 00:00:00,80300.0,FG,EI,TI,19.15
0,NORMAL_CODE,PF_0000227_01,2017-06-23 00:00:00,80300.0,FG,EI,TI,21.05
0,NORMAL_CODE,PF_0000227_01,2017-06-24 00:00:00,80300.0,FG,EI,TI,20.77
0,NORMAL_CODE,PF_0000227_01,2017-06-25 00:00:00,80300.0,FG,EI,TI,20.95
0,NORMAL_CODE,PF_0000227_01,2017-06-26 00:00:00,80300.0,FG,EI,TI,21.88
0,NORMAL_CODE,PF_0000227_01,2017-06-27 00:00:00,80300.0,FG,EI,TI,21.4
0,NORMAL_CODE,PF_0000227_01,2017-06-28 00:00:00,80300.0,FG,EI,TI,20.42
0,NORMAL_CODE,PF_0000227_01,2017-06-29 00:00:00,80300.0,FG,EI,TI,22.46
0,NORMAL_CODE,PF_0000227_01,2017-06-30 00:00:00,80300.0,FG,EI,TI,22.09
0,NORMAL_CODE,PF_0000227_01,2017-07-01 00:00:00,80300.0,FG,EI,TI,23.32
0,NORMAL_CODE,PF_0000227_01,2017-07-02 00:00:00,80300.0,FG,EI,TI,24.5
0,NORMAL_CODE,PF_0000227_01,2017-07-03 00:00:00,80300.0,FG,EI,TI,25.77
0,NORMAL_CODE,PF_0000227_01,2017-07-04 00:00:00,80300.0,FG,EI,TI,24.73
0,NORMAL_CODE,PF_0000227_01,2017-07-05 00:00:00,80300.0,FG,EI,TI,25.96
0,NORMAL_CODE,PF_0000227_01,2017-07-06 00:00:00,80300.0,FG,EI,TI,24.42
0,NORMAL_CODE,PF_0000227_01,2017-07-07 00:00:00,80300.0,FG,EI,TI,23.77
0,NORMAL_CODE,PF_0000227_01,2017-07-08 00:00:00,80300.0,FG,EI,TI,25.37
0,NORMAL_CODE,PF_0000227_01,2017-07-09 00:00:00,80300.0,FG,EI,TI,23.66
0,NORMAL_CODE,PF_0000227_01,2017-07-10 00:00:00,80300.0,FG,EI,TI,26.41
0,NORMAL_CODE,PF_0000227_01,2017-07-11 00:00:00,80300.0,FG,EI,TI,26.7
0,NORMAL_CODE,PF_0000227_01,2017-07-12 00:00:00,80300.0,FG,EI,TI,26.93
0,NORMAL_CODE,PF_0000227_01,2017-07-13 00:00:00,80300.0,FG,EI,TI,24.39
0,NORMAL_CODE,PF_0000227_01,2017-07-14 00:00:00,80300.0,FG,EI,TI,24.86
0,NORMAL_CODE,PF_0000227_01,2017-07-15 00:00:00,80300.0,FG,EI,TI,25.65
0,NORMAL_CODE,PF_0000227_01,2017-07-16 00:00:00,80300.0,FG,EI,TI,25.67
0,NORMAL_CODE,PF_0000227_01,2017-07-17 00:00:00,80300.0,FG,EI,TI,24.88
0,NORMAL_CODE,PF_0000227_01,2017-07-18 00:00:00,80300.0,FG,EI,TI,25.42
0,NORMAL_CODE,PF_0000227_01,2017-07-19 00:00:00,80300.0,FG,EI,TI,25.7
0,NORMAL_CODE,PF_0000227_01,2017-07-20 00:00:00,80300.0,FG,EI,TI,24.76
0,NORMAL_CODE,PF_0000227_01,2017-07-21 00:00:00,80300.0,FG,EI,TI,26.05
0,NORMAL_CODE,PF_0000227_01,2017-07-22 00:00:00,80300.0,FG,EI,TI,26.84
0,NORMAL_CODE,PF_0000227_01,2017-07-23 00:00:00,80300.0,FG,EI,TI,26.87
0,NORMAL_CODE,PF_0000227_01,2017-07-24 00:00:00,80300.0,FG,EI,TI,26.25
0,NORMAL_CODE,PF_0000227_01,2017-07-25 00:00:00,80300.0,FG,EI,TI,26.61
