statusCode,statusMessage,facilityId,measDate,itemCode,fldCode,sectCode,fatrCode,senVal
0,NORMAL_CODE,PF_0000806_01,2021-05-18 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-19 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-20 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-21 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-22 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-23 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-24 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-25 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-26 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-27 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-28 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-29 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-30 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-05-31 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-01 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-02 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-03 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-04 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-05 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-06 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-07 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-08 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-09 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-10 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-11 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-12 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-13 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-14 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-15 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-16 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-17 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-18 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-19 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-20 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-21 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-22 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-23 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-24 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-25 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-26 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-27 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-28 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-29 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0000806_01,2021-06-30 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-08-30 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-08-31 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-09-01 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-09-02 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-09-03 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-09-04 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-09-05 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-09-06 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-09-07 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-09-08 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-09-09 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-09-10 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-09-11 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-09-12 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-09-13 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-09-14 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-09-15 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-09-16 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-09-17 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-09-18 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-09-19 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-09-20 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-09-21 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-09-22 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-09-23 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-09-24 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-09-25 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-09-26 00:00:00,80300.0,FG,EO,SR,0.02
0,NORMAL_CODE,PF_0002525_01,2018-09-27 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-09-28 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-09-29 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-09-30 00:00:00,80300.0,FG,EO,SR,0.05
0,NORMAL_CODE,PF_0002525_01,2018-10-01 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-10-02 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-10-03 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-10-04 00:00:00,80300.0,FG,EO,SR,0.0
0,NORMAL_CODE,PF_0002525_01,2018-10-05 00:00:00,80300.0,FG,EO,SR,0.03
0,NORMAL_CODE,PF_0002525_01,2018-10-06 00:00:00,80300.0,FG,EO,SR,0.02
