statusCode,statusMessage,facilityId,measDate,itemCode,fldCode,sectCode,fatrCode,senVal
0,NORMAL_CODE,PF_0000227_01,2017-03-12 00:00:00,80300.0,FG,EI,HI,93.33
0,NORMAL_CODE,PF_0000227_01,2017-03-13 00:00:00,80300.0,FG,EI,HI,96.39
0,NORMAL_CODE,PF_0000227_01,2017-03-14 00:00:00,80300.0,FG,EI,HI,92.8
0,NORMAL_CODE,PF_0000227_01,2017-03-15 00:00:00,80300.0,FG,EI,HI,89.92
0,NORMAL_CODE,PF_0000227_01,2017-03-16 00:00:00,80300.0,FG,EI,HI,91.37
0,NORMAL_CODE,PF_0000227_01,2017-03-17 00:00:00,80300.0,FG,EI,HI,88.13
0,NORMAL_CODE,PF_0000227_01,2017-03-18 00:00:00,80300.0,FG,EI,HI,90.67
0,NORMAL_CODE,PF_0000227_01,2017-03-19 00:00:00,80300.0,FG,EI,HI,89.22
0,NORMAL_CODE,PF_0000227_01,2017-03-20 00:00:00,80300.0,FG,EI,HI,89.28
0,NORMAL_CODE,PF_0000227_01,2017-03-21 00:00:00,80300.0,FG,EI,HI,96.0
0,NORMAL_CODE,PF_0000227_01,2017-03-22 00:00:00,80300.0,FG,EI,HI,87.75
0,NORMAL_CODE,PF_0000227_01,2017-03-23 00:00:00,80300.0,FG,EI,HI,93.3
0,NORMAL_CODE,PF_0000227_01,2017-03-24 00:00:00,80300.0,FG,EI,HI,89.75
0,NORMAL_CODE,PF_0000227_01,2017-03-25 00:00:00,80300.0,FG,EI,HI,95.93
0,NORMAL_CODE,PF_0000227_01,2017-03-26 00:00:00,80300.0,FG,EI,HI,94.69
0,NORMAL_CODE,PF_0000227_01,2017-03-27 00:00:00,80300.0,FG,EI,HI,93.08
0,NORMAL_CODE,PF_0000227_01,2017-03-28 00:00:00,80300.0,FG,EI,HI,92.03
0,NORMAL_CODE,PF_0000227_01,2017-03-29 00:00:00,80300.0,FG,EI,HI,95.21
0,NORMAL_CODE,PF_0000227_01,2017-03-30 00:00:00,80300.0,FG,EI,HI,96.73
0,NORMAL_CODE,PF_0000227_01,2017-03-31 00:00:00,80300.0,FG,EI,HI,95.02
0,NORMAL_CODE,PF_0000227_01,2017-04-01 00:00:00,80300.0,FG,EI,HI,92.89
0,NORMAL_CODE,PF_0000227_01,2017-04-02 00:00:00,80300.0,FG,EI,HI,91.48
0,NORMAL_CODE,PF_0000227_01,2017-04-03 00:00:00,80300.0,FG,EI,HI,89.88
0,NORMAL_CODE,PF_0000227_01,2017-04-04 00:00:00,80300.0,FG,EI,HI,89.55
0,NORMAL_CODE,PF_0000227_01,2017-04-05 00:00:00,80300.0,FG,EI,HI,95.64
0,NORMAL_CODE,PF_0000227_01,2017-04-06 00:00:00,80300.0,FG,EI,HI,98.64
0,NORMAL_CODE,PF_0000227_01,2017-04-07 00:00:00,80300.0,FG,EI,HI,97.57
0,NORMAL_CODE,PF_0000227_01,2017-04-08 00:00:00,80300.0,FG,EI,HI,95.38
0,NORMAL_CODE,PF_0000227_01,2017-04-09 00:00:00,80300.0,FG,EI,HI,94.92
0,NORMAL_CODE,PF_0000227_01,2017-04-10 00:00:00,80300.0,FG,EI,HI,93.57
0,NORMAL_CODE,PF_0000227_01,2017-04-11 00:00:00,80300.0,FG,EI,HI,94.7
0,NORMAL_CODE,PF_0000227_01,2017-04-12 00:00:00,80300.0,FG,EI,HI,93.68
0,NORMAL_CODE,PF_0000227_01,2017-04-13 00:00:00,80300.0,FG,EI,HI,89.28
0,NORMAL_CODE,PF_0000227_01,2017-04-14 00:00:00,80300.0,FG,EI,HI,90.57
0,NORMAL_CODE,PF_0000227_01,2017-04-15 00:00:00,80300.0,FG,EI,HI,96.17
0,NORMAL_CODE,PF_0000227_01,2017-04-16 00:00:00,80300.0,FG,EI,HI,95.48
0,NORMAL_CODE,PF_0000227_01,2017-04-17 00:00:00,80300.0,FG,EI,HI,98.67
0,NORMAL_CODE,PF_0000227_01,2017-04-18 00:00:00,80300.0,FG,EI,HI,99.1
0,NORMAL_CODE,PF_0000227_01,2017-04-19 00:00:00,80300.0,FG,EI,HI,98.04
0,NORMAL_CODE,PF_0000227_01,2017-04-20 00:00:00,80300.0,FG,EI,HI,97.26
0,NORMAL_CODE,PF_0000227_01,2017-04-21 00:00:00,80300.0,FG,EI,HI,99.46
0,NORMAL_CODE,PF_0000227_01,2017-04-22 00:00:00,80300.0,FG,EI,HI,97.94
0,NORMAL_CODE,PF_0000227_01,2017-04-23 00:00:00,80300.0,FG,EI,HI,97.51
0,NORMAL_CODE,PF_0000227_01,2017-04-24 00:00:00,80300.0,FG,EI,HI,98.34
0,NORMAL_CODE,PF_0000227_01,2017-04-25 00:00:00,80300.0,FG,EI,HI,99.12
0,NORMAL_CODE,PF_0000227_01,2017-04-26 00:00:00,80300.0,FG,EI,HI,99.83
0,NORMAL_CODE,PF_0000227_01,2017-04-27 00:00:00,80300.0,FG,EI,HI,99.02
0,NORMAL_CODE,PF_0000227_01,2017-04-28 00:00:00,80300.0,FG,EI,HI,97.55
0,NORMAL_CODE,PF_0000227_01,2017-04-29 00:00:00,80300.0,FG,EI,HI,96.47
0,NORMAL_CODE,PF_0000227_01,2017-04-30 00:00:00,80300.0,FG,EI,HI,98.45
0,NORMAL_CODE,PF_0000227_01,2017-05-01 00:00:00,80300.0,FG,EI,HI,98.96
0,NORMAL_CODE,PF_0000227_01,2017-05-02 00:00:00,80300.0,FG,EI,HI,97.36
0,NORMAL_CODE,PF_0000227_01,2017-05-03 00:00:00,80300.0,FG,EI,HI,98.75
0,NORMAL_CODE,PF_0000227_01,2017-05-04 00:00:00,80300.0,FG,EI,HI,98.34
0,NORMAL_CODE,PF_0000227_01,2017-05-05 00:00:00,80300.0,FG,EI,HI,99.58
0,NORMAL_CODE,PF_0000227_01,2017-05-06 00:00:00,80300.0,FG,EI,HI,99.76
0,NORMAL_CODE,PF_0000227_01,2017-05-07 00:00:00,80300.0,FG,EI,HI,98.21
0,NORMAL_CODE,PF_0000227_01,2017-05-08 00:00:00,80300.0,FG,EI,HI,99.3
0,NORMAL_CODE,PF_0000227_01,2017-05-09 00:00:00,80300.0,FG,EI,HI,99.55
0,NORMAL_CODE,PF_0000227_01,2017-05-10 00:00:00,80300.0,FG,EI,HI,99.87
0,NORMAL_CODE,PF_0000227_01,2017-05-11 00:00:00,80300.0,FG,EI,HI,99.38
0,NORMAL_CODE,PF_0000227_01,2017-05-12 00:00:00,80300.0,FG,EI,HI,99.27
0,NORMAL_CODE,PF_0000227_01,2017-05-13 00:00:00,80300.0,FG,EI,HI,99.32
0,NORMAL_CODE,PF_0000227_01,2017-05-14 00:00:00,80300.0,FG,EI,HI,98.1
0,NORMAL_CODE,PF_0000227_01,2017-05-15 00:00:00,80300.0,FG,EI,HI,97.74
0,NORMAL_CODE,PF_0000227_01,2017-05-16 00:00:00,80300.0,FG,EI,HI,98.41
0,NORMAL_CODE,PF_0000227_01,2017-05-17 00:00:00,80300.0,FG,EI,HI,97.82
0,NORMAL_CODE,PF_0000227_01,2017-05-18 00:00:00,80300.0,FG,EI,HI,95.52
0,NORMAL_CODE,PF_0000227_01,2017-05-19 00:00:00,80300.0,FG,EI,HI,97.8
0,NORMAL_CODE,PF_0000227_01,2017-05-20 00:00:00,80300.0,FG,EI,HI,97.17
0,NORMAL_CODE,PF_0000227_01,2017-05-21 00:00:00,80300.0,FG,EI,HI,97.48
0,NORMAL_CODE,PF_0000227_01,2017-05-22 00:00:00,80300.0,FG,EI,HI,97.83
0,NORMAL_CODE,PF_0000227_01,2017-05-23 00:00:00,80300.0,FG,EI,HI,97.46
0,NORMAL_CODE,PF_0000227_01,2017-05-24 00:00:00,80300.0,FG,EI,HI,99.19
0,NORMAL_CODE,PF_0000227_01,2017-05-25 00:00:00,80300.0,FG,EI,HI,98.71
0,NORMAL_CODE,PF_0000227_01,2017-05-26 00:00:00,80300.0,FG,EI,HI,96.41
0,NORMAL_CODE,PF_0000227_01,2017-05-27 00:00:00,80300.0,FG,EI,HI,96.21
0,NORMAL_CODE,PF_0000227_01,2017-05-28 00:00:00,80300.0,FG,EI,HI,96.89
0,NORMAL_CODE,PF_0000227_01,2017-05-29 00:00:00,80300.0,FG,EI,HI,97.02
0,NORMAL_CODE,PF_0000227_01,2017-05-30 00:00:00,80300.0,FG,EI,HI,96.72
0,NORMAL_CODE,PF_0000227_01,2017-05-31 00:00:00,80300.0,FG,EI,HI,98.38
0,NORMAL_CODE,PF_0000227_01,2017-06-01 00:00:00,80300.0,FG,EI,HI,99.35
0,NORMAL_CODE,PF_0000227_01,2017-06-02 00:00:00,80300.0,FG,EI,HI,96.96
0,NORMAL_CODE,PF_0000227_01,2017-06-03 00:00:00,80300.0,FG,EI,HI,97.53
0,NORMAL_CODE,PF_0000227_01,2017-06-04 00:00:00,80300.0,FG,EI,HI,95.22
0,NORMAL_CODE,PF_0000227_01,2017-06-05 00:00:00,80300.0,FG,EI,HI,95.24
0,NORMAL_CODE,PF_0000227_01,2017-06-06 00:00:00,80300.0,FG,EI,HI,95.27
0,NORMAL_CODE,PF_0000227_01,2017-06-07 00:00:00,80300.0,FG,EI,HI,99.9
0,NORMAL_CODE,PF_0000227_01,2017-06-08 00:00:00,80300.0,FG,EI,HI,99.71
0,NORMAL_CODE,PF_0000227_01,2017-06-09 00:00:00,80300.0,FG,EI,HI,99.06
0,NORMAL_CODE,PF_0000227_01,2017-06-10 00:00:00,80300.0,FG,EI,HI,97.52
0,NORMAL_CODE,PF_0000227_01,2017-06-11 00:00:00,80300.0,FG,EI,HI,99.74
0,NORMAL_CODE,PF_0000227_01,2017-06-12 00:00:00,80300.0,FG,EI,HI,97.03
0,NORMAL_CODE,PF_0000227_01,2017-06-13 00:00:00,80300.0,FG,EI,HI,99.9
0,NORMAL_CODE,PF_0000227_01,2017-06-14 00:00:00,80300.0,FG,EI,HI,99.87
0,NORMAL_CODE,PF_0000227_01,2017-06-15 00:00:00,80300.0,FG,EI,HI,99.89
0,NORMAL_CODE,PF_0000227_01,2017-06-16 00:00:00,80300.0,FG,EI,HI,99.9
0,NORMAL_CODE,PF_0000227_01,2017-06-17 00:00:00,80300.0,FG,EI,HI,99.9
0,NORMAL_CODE,PF_0000227_01,2017-06-18 00:00:00,80300.0,FG,EI,HI,99.88
0,NORMAL_CODE,PF_0000227_01,2017-06-19 00:00:00,80300.0,FG,EI,HI,99.87
0,NORMAL_CODE,PF_0000227_01,2017-06-20 00:00:00,80300.0,FG,EI,HI,99.9
0,NORMAL_CODE,PF_0000227_01,2017-06-21 00:00:00,80300.0,FG,EI,HI,99.9
0,NORMAL_CODE,PF_0000227_01,2017-06-22 00:00:00,80300.0,FG,EI,HI,99.86
0,NORMAL_CODE,PF_0000227_01,2017-06-23 00:00:00,80300.0,FG,EI,HI,99.9
0,NORMAL_CODE,PF_0000227_01,2017-06-24 00:00:00,80300.0,FG,EI,HI,99.88
0,NORMAL_CODE,PF_0000227_01,2017-06-25 00:00:00,80300.0,FG,EI,HI,99.9
0,NORMAL_CODE,PF_0000227_01,2017-06-26 00:00:00,80300.0,FG,EI,HI,99.9
0,NORMAL_CODE,PF_0000227_01,2017-06-27 00:00:00,80300.0,FG,EI,HI,99.8
0,NORMAL_CODE,PF_0000227_01,2017-06-28 00:00:00,80300.0,FG,EI,HI,99.89
0,NORMAL_CODE,PF_0000227_01,2017-06-29 00:00:00,80300.0,FG,EI,HI,99.9
0,NORMAL_CODE,PF_0000227_01,2017-06-30 00:00:00,80300.0,FG,EI,HI,99.89
0,NORMAL_CODE,PF_0000227_01,2017-07-01 00:00:00,80300.0,FG,EI,HI,99.78
0,NORMAL_CODE,PF_0000227_01,2017-07-02 00:00:00,80300.0,FG,EI,HI,99.9
0,NORMAL_CODE,PF_0000227_01,2017-07-03 00:00:00,80300.0,FG,EI,HI,99.9
0,NORMAL_CODE,PF_0000227_01,2017-07-04 00:00:00,80300.0,FG,EI,HI,99.8
0,NORMAL_CODE,PF_0000227_01,2017-07-05 00:00:00,80300.0,FG,EI,HI,99.83
0,NORMAL_CODE,PF_0000227_01,2017-07-06 00:00:00,80300.0,FG,EI,HI,99.69
