statusCode,statusMessage,userId,itemCode,sampleNum,measDate,growLength,flowerTop,stemDiameter,leavesLength,leavesWidth,leavesNum,flowerPosition,fruitsPosition,fruitsNum,harvestPosition,ped,solarCorrection,fruitsWeight
,,PF_0010076,080600,3,2022-06-27,0.0,0.0,9.7,405.0,400.0,7.0,8.0,8.0,80.0,,,,
,,PF_0010076,080600,4,2021-11-19,0.0,300.0,8.0,470.0,270.0,12.0,6.25,4.25,59.0,,,,
,,PF_0010076,080600,4,2021-11-30,150.0,90.0,10.0,340.0,210.0,11.0,7.6,5.76,14.0,,,,
,,PF_0010076,080600,4,2021-12-03,0.0,640.0,120.0,500.0,460.0,10.0,6.8,6.5,98.0,,,,
,,PF_0010076,080600,4,2021-12-11,220.0,180.0,8.5,360.0,310.0,12.0,7.3,7.6,82.0,,,,
,,PF_0010076,080600,4,2021-12-18,190.0,110.0,12.9,370.0,230.0,12.0,8.4,8.12,85.0,,,,
,,PF_0010076,080600,4,2021-12-24,150.0,160.0,6.6,440.0,340.0,14.0,8.75,7.35,74.0,,,,
,,PF_0010076,080600,4,2021-12-31,40.0,240.0,9.0,440.0,420.0,11.0,8.7,7.25,75.0,,,,
,,PF_0010076,080600,4,2022-01-07,0.0,100.0,8.7,430.0,460.0,15.0,9.75,8.2,52.0,,,,
,,PF_0010076,080600,4,2022-01-15,0.0,0.0,8.8,470.0,470.0,12.0,9.75,8.2,52.0,,,,
,,PF_0010076,080600,4,2022-01-22,0.0,0.0,10.0,470.0,520.0,12.0,9.75,8.3,32.0,,,,
,,PF_0010076,080600,4,2022-01-29,0.0,0.0,10.4,510.0,520.0,9.0,9.85,8.85,76.0,,,,
,,PF_0010076,080600,4,2022-02-05,0.0,0.0,9.3,460.0,480.0,10.0,9.0,9.0,56.0,,,,
,,PF_0010076,080600,4,2022-02-13,0.0,0.0,9.6,470.0,510.0,10.0,9.0,9.0,45.0,,,,
,,PF_0010076,080600,4,2022-02-18,0.0,0.0,9.9,480.0,510.0,5.0,9.0,9.0,37.0,,,,
,,PF_0010076,080600,4,2022-02-26,0.0,0.0,10.2,0.0,0.0,0.0,9.0,9.0,32.0,,,,
,,PF_0010076,080600,4,2022-03-05,0.0,0.0,9.5,0.0,0.0,0.0,9.0,9.0,25.0,,,,
,,PF_0010076,080600,4,2022-03-12,0.0,0.0,8.7,0.0,0.0,0.0,9.0,9.0,12.0,,,,
,,PF_0010076,080600,4,2022-03-19,0.0,0.0,3.1,120.0,75.0,6.0,0.0,0.0,0.0,,,,
,,PF_0010076,080600,4,2022-03-27,0.0,0.0,7.4,320.0,190.0,4.0,0.2,0.0,0.0,,,,
,,PF_0010076,080600,4,2022-04-03,0.0,0.0,6.7,370.0,330.0,6.0,0.4,0.0,0.0,,,,
,,PF_0010076,080600,4,2022-04-08,0.0,80.0,7.6,340.0,300.0,6.0,1.4,0.4,3.0,,,,
,,PF_0010076,080600,4,2022-04-17,330.0,220.0,10.3,480.0,480.0,8.0,2.3,0.8,8.0,,,,
,,PF_0010076,080600,4,2022-04-24,220.0,140.0,10.4,390.0,240.0,11.0,3.4,1.8,22.0,,,,
,,PF_0010076,080600,4,2022-05-01,270.0,80.0,9.1,380.0,190.0,14.0,5.2,3.0,54.0,,,,
,,PF_0010076,080600,4,2022-05-08,260.0,100.0,7.6,340.0,270.0,13.0,6.2,5.2,57.0,,,,
,,PF_0010076,080600,4,2022-05-15,480.0,140.0,9.2,280.0,280.0,15.0,7.6,6.6,76.0,,,,
,,PF_0010076,080600,4,2022-05-22,310.0,110.0,10.2,380.0,280.0,23.0,7.8,6.8,86.0,,,,
,,PF_0010076,080600,4,2022-05-29,0.0,0.0,9.9,460.0,420.0,8.0,8.0,7.4,122.0,,,,
,,PF_0010076,080600,4,2022-06-06,0.0,0.0,10.2,450.0,450.0,7.0,8.0,8.0,97.0,,,,
,,PF_0010076,080600,4,2022-06-14,0.0,0.0,9.8,420.0,460.0,7.0,8.0,8.0,75.0,,,,
,,PF_0010076,080600,4,2022-06-22,0.0,0.0,9.4,430.0,440.0,7.0,8.0,8.0,75.0,,,,
,,PF_0010076,080600,4,2022-06-27,0.0,0.0,9.8,440.0,440.0,7.0,8.0,8.0,68.0,,,,
00,NORMAL_CODE,PF_0022077,080300,1,2021-12-02,0.0,60.0,8.0,320.0,220.0,14.0,4.19,3.5,13.0,,,,
,,PF_0022077,080300,1,2021-12-09,170.0,170.0,10.0,420.0,340.0,14.0,4.53,3.67,14.0,,,,
,,PF_0022077,080300,1,2021-12-16,130.0,60.0,7.3,390.0,340.0,16.0,5.2,5.0,22.0,,,,
,,PF_0022077,080300,1,2021-12-23,100.0,140.0,10.6,360.0,330.0,13.0,5.75,5.33,24.0,,,,
,,PF_0022077,080300,1,2021-12-29,110.0,60.0,7.0,320.0,260.0,16.0,6.33,6.0,27.0,,,,
,,PF_0022077,080300,1,2022-01-06,110.0,130.0,10.0,360.0,310.0,13.0,6.43,6.33,26.0,,,,
,,PF_0022077,080300,1,2022-01-13,120.0,60.0,5.0,330.0,240.0,16.0,7.5,7.0,27.0,,,,
,,PF_0022077,080300,1,2022-01-20,160.0,170.0,9.0,350.0,290.0,13.0,8.61,8.5,27.0,,,,
,,PF_0022077,080300,1,2022-01-27,150.0,65.0,6.0,295.0,205.0,16.0,9.5,8.0,26.0,,,,
,,PF_0022077,080300,1,2022-02-03,130.0,170.0,9.0,360.0,290.0,16.0,10.3,9.67,29.0,,,,
,,PF_0022077,080300,1,2022-02-10,110.0,70.0,7.0,330.0,260.0,15.0,11.36,10.33,33.0,,,,
,,PF_0022077,080300,1,2022-02-17,130.0,190.0,10.0,340.0,310.0,15.0,12.4,11.33,31.0,,,,
,,PF_0022077,080300,1,2022-02-24,70.0,15.0,8.0,350.0,300.0,18.0,13.29,12.5,30.0,,,,
,,PF_0022077,080300,1,2022-03-03,20.0,15.0,8.0,370.0,360.0,13.0,14.36,14.5,31.0,,,,
,,PF_0022077,080300,1,2022-03-17,0.0,15.0,11.0,380.0,370.0,13.0,16.5,17.0,24.0,,,,
,,PF_0022077,080300,1,2022-03-24,0.0,15.0,11.0,400.0,380.0,13.0,17.58,16.67,24.0,,,,
,,PF_0022077,080300,1,2022-03-31,0.0,15.0,11.0,400.0,380.0,13.0,19.44,18.33,26.0,,,,
,,PF_0022077,080300,1,2022-04-07,0.0,15.0,11.0,400.0,380.0,13.0,19.67,20.0,26.0,,,,
,,PF_0022077,080300,1,2022-04-14,0.0,15.0,11.0,400.0,380.0,13.0,20.0,20.0,24.0,,,,
,,PF_0022077,080300,1,2022-04-21,0.0,15.0,11.0,400.0,380.0,11.0,0.0,0.0,22.0,,,,
,,PF_0022077,080300,1,2022-04-27,0.0,15.0,11.0,400.0,380.0,11.0,20.43,20.0,20.0,,,,
,,PF_0022077,080300,1,2022-05-05,0.0,15.0,11.0,400.0,380.0,11.0,20.75,21.0,21.0,,,,
,,PF_0022077,080300,1,2022-05-12,0.0,15.0,11.0,400.0,380.0,11.0,0.0,0.0,19.0,,,,
,,PF_0022077,080300,1,2022-05-19,0.0,15.0,11.0,400.0,380.0,11.0,0.0,0.0,15.0,,,,
,,PF_0022077,080300,2,2021-12-02,0.0,120.0,12.0,390.0,300.0,13.0,4.46,4.0,16.0,,,,
,,PF_0022077,080300,2,2021-12-09,180.0,270.0,12.0,440.0,430.0,13.0,4.4,5.0,19.0,,,,
,,PF_0022077,080300,2,2021-12-16,160.0,140.0,10.2,380.0,310.0,16.0,5.5,5.0,21.0,,,,
,,PF_0022077,080300,2,2021-12-23,80.0,240.0,11.5,390.0,380.0,14.0,5.4,6.5,20.0,,,,
,,PF_0022077,080300,2,2021-12-29,110.0,130.0,10.0,370.0,320.0,17.0,6.5,6.0,26.0,,,,
,,PF_0022077,080300,2,2022-01-06,90.0,210.0,11.0,370.0,370.0,14.0,6.43,6.67,25.0,,,,
,,PF_0022077,080300,2,2022-01-13,100.0,110.0,10.0,310.0,240.0,17.0,7.5,7.0,25.0,,,,
,,PF_0022077,080300,2,2022-01-20,130.0,230.0,10.0,330.0,290.0,13.0,7.6,8.0,27.0,,,,
,,PF_0022077,080300,2,2022-01-27,130.0,125.0,9.0,340.0,280.0,16.0,9.47,8.0,28.0,,,,
,,PF_0022077,080300,2,2022-02-03,120.0,250.0,10.0,360.0,360.0,16.0,10.29,10.0,33.0,,,,
,,PF_0022077,080300,2,2022-02-10,120.0,105.0,8.0,350.0,280.0,15.0,11.29,11.5,38.0,,,,
,,PF_0022077,080300,2,2022-02-17,150.0,50.0,6.0,280.0,230.0,18.0,12.44,11.43,43.0,,,,
,,PF_0022077,080300,2,2022-02-24,120.0,120.0,10.0,340.0,270.0,15.0,13.47,12.33,36.0,,,,
,,PF_0022077,080300,2,2022-03-03,70.0,10.0,6.0,350.0,300.0,18.0,15.3,14.0,40.0,,,,
,,PF_0022077,080300,2,2022-03-17,0.0,10.0,10.0,380.0,380.0,18.0,16.85,17.0,41.0,,,,
,,PF_0022077,080300,2,2022-03-24,0.0,10.0,10.0,380.0,390.0,18.0,17.0,17.0,43.0,,,,
,,PF_0022077,080300,2,2022-03-31,0.0,10.0,10.0,380.0,390.0,18.0,17.33,17.0,41.0,,,,
,,PF_0022077,080300,2,2022-04-07,0.0,10.0,10.0,380.0,390.0,18.0,17.33,18.0,39.0,,,,
,,PF_0022077,080300,2,2022-04-14,0.0,10.0,10.0,380.0,390.0,18.0,0.0,0.0,34.0,,,,
,,PF_0022077,080300,2,2022-04-21,0.0,10.0,10.0,380.0,390.0,14.0,0.0,0.0,25.0,,,,
,,PF_0022077,080300,2,2022-04-27,0.0,10.0,10.0,380.0,390.0,14.0,0.0,0.0,18.0,,,,
,,PF_0022077,080300,2,2022-05-05,0.0,10.0,10.0,380.0,390.0,14.0,18.33,18.0,12.0,,,,
,,PF_0022077,080300,2,2022-05-12,0.0,10.0,11.0,380.0,390.0,14.0,19.0,19.0,7.0,,,,
,,PF_0022077,080300,2,2022-05-19,0.0,10.0,11.0,380.0,390.0,14.0,0.0,0.0,2.0,,,,
,,PF_0022077,080300,3,2021-12-02,0.0,100.0,10.0,350.0,250.0,14.0,4.5,4.0,18.0,,,,
,,PF_0022077,080300,3,2021-12-09,150.0,240.0,10.0,420.0,370.0,14.0,4.67,4.5,22.0,,,,
,,PF_0022077,080300,3,2021-12-16,120.0,110.0,9.0,340.0,260.0,17.0,5.43,5.0,24.0,,,,
,,PF_0022077,080300,3,2021-12-23,80.0,210.0,10.0,380.0,320.0,11.0,5.4,6.5,27.0,,,,
,,PF_0022077,080300,3,2021-12-29,110.0,90.0,8.0,330.0,270.0,14.0,6.4,6.0,28.0,,,,
,,PF_0022077,080300,3,2022-01-06,90.0,170.0,10.0,370.0,320.0,13.0,6.5,6.67,30.0,,,,
,,PF_0022077,080300,3,2022-01-13,100.0,70.0,7.0,310.0,230.0,16.0,7.36,7.0,28.0,,,,
,,PF_0022077,080300,3,2022-01-20,140.0,170.0,10.0,360.0,310.0,13.0,7.71,7.67,31.0,,,,
,,PF_0022077,080300,3,2022-01-27,120.0,65.0,9.0,320.0,210.0,16.0,9.33,8.0,30.0,,,,
,,PF_0022077,080300,3,2022-02-03,120.0,170.0,10.0,380.0,320.0,16.0,10.31,9.5,31.0,,,,
,,PF_0022077,080300,3,2022-02-10,150.0,75.0,6.0,330.0,240.0,15.0,11.29,10.33,33.0,,,,
,,PF_0022077,080300,3,2022-02-17,130.0,190.0,10.0,390.0,340.0,15.0,11.56,11.4,33.0,,,,
,,PF_0022077,080300,3,2022-02-24,90.0,10.0,7.0,340.0,280.0,16.0,13.35,12.0,34.0,,,,
,,PF_0022077,080300,3,2022-03-03,20.0,10.0,9.0,350.0,340.0,16.0,14.33,14.0,37.0,,,,
,,PF_0022077,080300,3,2022-03-17,0.0,10.0,11.0,360.0,360.0,16.0,16.45,17.0,44.0,,,,
,,PF_0022077,080300,3,2022-03-24,0.0,10.0,11.0,360.0,380.0,16.0,16.33,17.0,45.0,,,,
,,PF_0022077,080300,3,2022-03-31,0.0,10.0,11.0,360.0,380.0,16.0,17.4,17.0,42.0,,,,
,,PF_0022077,080300,3,2022-04-07,0.0,10.0,11.0,360.0,380.0,16.0,18.0,17.5,41.0,,,,
,,PF_0022077,080300,3,2022-04-14,0.0,10.0,11.0,360.0,280.0,16.0,18.25,18.0,35.0,,,,
,,PF_0022077,080300,3,2022-04-21,0.0,10.0,11.0,360.0,380.0,12.0,0.0,0.0,31.0,,,,
,,PF_0022077,080300,3,2022-04-27,0.0,10.0,11.0,360.0,380.0,12.0,18.2,18.0,22.0,,,,
,,PF_0022077,080300,3,2022-05-05,0.0,10.0,11.0,360.0,380.0,12.0,0.0,0.0,15.0,,,,
,,PF_0022077,080300,3,2022-05-12,0.0,10.0,11.0,360.0,380.0,12.0,0.0,0.0,11.0,,,,
,,PF_0022077,080300,3,2022-05-19,0.0,10.0,11.0,360.0,380.0,12.0,0.0,0.0,4.0,,,,
,,PF_0022077,080300,4,2021-12-02,0.0,50.0,7.0,250.0,180.0,13.0,4.33,4.0,15.0,,,,
,,PF_0022077,080300,4,2021-12-09,180.0,250.0,10.0,360.0,290.0,13.0,4.67,4.83,17.0,,,,
,,PF_0022077,080300,4,2021-12-16,230.0,250.0,12.0,420.0,400.0,16.0,4.66,5.5,22.0,,,,
,,PF_0022077,080300,4,2021-12-23,110.0,110.0,10.0,340.0,280.0,11.0,5.44,6.25,24.0,,,,
,,PF_0022077,080300,4,2021-12-29,120.0,40.0,5.0,290.0,230.0,14.0,6.43,5.67,26.0,,,,
,,PF_0022077,080300,4,2022-01-06,90.0,80.0,8.0,340.0,270.0,14.0,6.5,6.0,28.0,,,,
,,PF_0022077,080300,4,2022-01-13,90.0,170.0,10.0,340.0,320.0,14.0,6.5,7.0,27.0,,,,
,,PF_0022077,080300,4,2022-01-20,120.0,80.0,7.0,320.0,240.0,13.0,8.56,8.56,29.0,,,,
,,PF_0022077,080300,4,2022-01-27,120.0,30.0,4.0,315.0,215.0,16.0,9.41,8.67,31.0,,,,
,,PF_0022077,080300,4,2022-02-03,140.0,80.0,8.0,350.0,280.0,16.0,10.5,9.5,34.0,,,,
,,PF_0022077,080300,4,2022-02-10,120.0,200.0,10.0,350.0,320.0,14.0,11.36,10.5,39.0,,,,
,,PF_0022077,080300,4,2022-02-17,130.0,110.0,8.0,310.0,240.0,17.0,12.58,11.33,41.0,,,,
,,PF_0022077,080300,4,2022-02-24,90.0,10.0,5.0,320.0,250.0,17.0,14.47,13.0,44.0,,,,
,,PF_0022077,080300,4,2022-03-03,50.0,10.0,7.0,340.0,290.0,17.0,14.67,14.33,40.0,,,,
,,PF_0022077,080300,4,2022-03-17,0.0,10.0,10.0,360.0,360.0,17.0,17.0,17.0,43.0,,,,
,,PF_0022077,080300,4,2022-03-24,0.0,10.0,10.0,360.0,370.0,17.0,17.5,17.5,44.0,,,,
,,PF_0022077,080300,4,2022-03-31,0.0,10.0,10.0,360.0,370.0,17.0,18.4,18.0,43.0,,,,
,,PF_0022077,080300,4,2022-04-07,0.0,10.0,10.0,360.0,370.0,17.0,18.67,19.0,41.0,,,,
,,PF_0022077,080300,4,2022-04-14,0.0,10.0,10.0,360.0,370.0,17.0,21.0,20.67,40.0,,,,
,,PF_0022077,080300,4,2022-04-21,0.0,10.0,10.0,360.0,370.0,14.0,0.0,0.0,34.0,,,,
,,PF_0022077,080300,4,2022-04-27,0.0,10.0,10.0,360.0,370.0,14.0,21.4,21.0,27.0,,,,
,,PF_0022077,080300,4,2022-05-05,0.0,10.0,10.0,360.0,370.0,14.0,0.0,0.0,22.0,,,,
,,PF_0022077,080300,4,2022-05-12,0.0,10.0,10.0,360.0,370.0,14.0,0.0,0.0,21.0,,,,
,,PF_0022077,080300,4,2022-05-19,0.0,10.0,10.0,360.0,370.0,14.0,0.0,0.0,19.0,,,,
00,NORMAL_CODE,PF_0020748,080600,1,2021-12-01,0.0,410.0,6.75,308.0,255.0,15.0,4.38,4.0,60.0,,,,
,,PF_0020748,080600,1,2021-12-08,120.0,430.0,6.77,314.0,260.0,15.0,4.67,4.38,63.0,,,,
,,PF_0020748,080600,1,2021-12-15,220.0,304.0,6.85,315.0,260.0,18.0,5.58,5.71,65.0,,,,
,,PF_0020748,080600,1,2021-12-22,110.0,370.0,6.9,329.0,262.0,18.0,5.29,5.5,70.0,,,,
,,PF_0020748,080600,1,2021-12-29,0.0,0.0,2.59,330.0,280.0,12.0,6.38,6.0,73.0,,,,
,,PF_0020748,080600,1,2022-01-05,0.0,0.0,4.57,341.0,285.0,12.0,6.0,6.0,68.0,,,,
,,PF_0020748,080600,1,2022-01-12,0.0,0.0,5.45,388.0,301.0,12.0,6.44,6.5,68.0,,,,
,,PF_0020748,080600,1,2022-01-19,0.0,0.0,4.57,341.0,285.0,12.0,6.5,6.75,70.0,,,,
,,PF_0020748,080600,1,2022-01-25,0.0,0.0,5.64,390.0,310.0,12.0,6.0,6.0,71.0,,,,
,,PF_0020748,080600,1,2022-02-02,0.0,0.0,5.81,398.0,310.0,12.0,6.0,6.0,71.0,,,,
,,PF_0020748,080600,1,2022-02-08,0.0,0.0,5.81,398.0,310.0,12.0,6.0,6.0,66.0,,,,
,,PF_0020748,080600,1,2022-02-15,0.0,0.0,5.81,398.0,310.0,12.0,6.0,6.0,59.0,,,,
,,PF_0020748,080600,1,2022-02-21,0.0,0.0,5.81,398.0,310.0,12.0,6.0,6.0,40.0,,,,
,,PF_0020748,080600,1,2022-02-28,0.0,0.0,5.81,398.0,310.0,12.0,6.0,6.0,40.0,,,,
,,PF_0020748,080600,2,2021-12-01,0.0,380.0,7.69,305.0,207.0,15.0,4.4,4.0,45.0,,,,
,,PF_0020748,080600,2,2021-12-08,70.0,385.0,7.71,310.0,220.0,15.0,4.5,4.29,47.0,,,,
,,PF_0020748,080600,2,2021-12-15,160.0,580.0,7.74,320.0,235.0,18.0,5.5,6.0,50.0,,,,
,,PF_0020748,080600,2,2021-12-22,175.0,180.0,5.49,330.0,240.0,21.0,6.42,6.4,57.0,,,,
,,PF_0020748,080600,2,2021-12-29,65.0,180.0,5.72,336.0,290.0,15.0,6.23,6.5,54.0,,,,
,,PF_0020748,080600,2,2022-01-05,0.0,0.0,5.79,340.0,295.0,15.0,6.0,6.0,51.0,,,,
,,PF_0020748,080600,2,2022-01-12,0.0,0.0,5.82,342.0,302.0,15.0,0.0,0.0,56.0,,,,
,,PF_0020748,080600,2,2022-01-19,0.0,0.0,5.79,340.0,295.0,15.0,6.0,6.0,6.0,,,,
,,PF_0020748,080600,2,2022-01-25,0.0,0.0,5.82,342.0,302.0,15.0,6.0,6.0,56.0,,,,
,,PF_0020748,080600,2,2022-02-02,0.0,0.0,5.92,357.0,310.0,15.0,6.0,6.0,62.0,,,,
,,PF_0020748,080600,2,2022-02-08,0.0,0.0,5.92,351.0,312.0,15.0,6.0,6.0,59.0,,,,
,,PF_0020748,080600,2,2022-02-15,0.0,0.0,5.92,351.0,312.0,15.0,6.0,6.0,55.0,,,,
,,PF_0020748,080600,2,2022-02-21,0.0,0.0,5.92,351.0,312.0,14.0,6.0,6.0,39.0,,,,
,,PF_0020748,080600,2,2022-02-28,0.0,0.0,5.92,351.0,312.0,14.0,6.0,6.0,32.0,,,,
,,PF_0020748,080600,3,2021-12-01,0.0,175.0,7.32,283.0,194.0,18.0,5.5,5.0,66.0,,,,
,,PF_0020748,080600,3,2021-12-08,100.0,225.0,7.34,290.0,190.0,18.0,5.64,5.13,67.0,,,,
,,PF_0020748,080600,3,2021-12-15,180.0,344.0,8.06,302.0,200.0,18.0,5.45,6.0,60.0,,,,
,,PF_0020748,080600,3,2021-12-22,190.0,354.0,8.42,304.0,220.0,18.0,5.4,5.75,63.0,,,,
,,PF_0020748,080600,3,2021-12-29,0.0,0.0,4.34,280.0,230.0,15.0,6.45,6.0,61.0,,,,
,,PF_0020748,080600,3,2022-01-05,0.0,0.0,4.39,296.0,234.0,15.0,6.0,6.0,59.0,,,,
,,PF_0020748,080600,3,2022-01-12,0.0,0.0,4.84,299.0,251.0,15.0,6.57,6.0,59.0,,,,
,,PF_0020748,080600,3,2022-01-19,0.0,0.0,4.39,296.0,234.0,15.0,6.71,6.21,62.0,,,,
,,PF_0020748,080600,3,2022-01-25,0.0,0.0,4.95,330.0,255.0,45.0,6.53,6.38,69.0,,,,
,,PF_0020748,080600,3,2022-02-02,0.0,0.0,5.18,342.0,273.0,15.0,6.0,6.0,73.0,,,,
,,PF_0020748,080600,3,2022-02-08,0.0,0.0,5.18,342.0,273.0,15.0,6.0,6.0,68.0,,,,
,,PF_0020748,080600,3,2022-02-15,0.0,0.0,5.18,342.0,273.0,15.0,6.0,6.0,60.0,,,,
,,PF_0020748,080600,3,2022-02-21,0.0,0.0,5.18,342.0,273.0,15.0,6.0,6.0,33.0,,,,
,,PF_0020748,080600,3,2022-02-28,0.0,0.0,5.18,342.0,273.0,15.0,6.0,6.0,33.0,,,,
,,PF_0020748,080600,4,2021-12-01,0.0,360.0,9.11,287.0,219.0,17.0,5.43,5.0,69.0,,,,
,,PF_0020748,080600,4,2021-12-08,98.0,390.0,9.14,292.0,225.0,17.0,5.57,5.0,69.0,,,,
,,PF_0020748,080600,4,2021-12-15,181.0,590.0,9.72,296.0,227.0,17.0,5.56,5.22,69.0,,,,
,,PF_0020748,080600,4,2021-12-22,140.0,292.0,5.92,280.0,240.0,20.0,6.42,6.33,71.0,,,,
,,PF_0020748,080600,4,2021-12-29,0.0,0.0,3.63,290.0,190.0,14.0,6.38,6.0,68.0,,,,
,,PF_0020748,080600,4,2022-01-05,0.0,0.0,4.64,298.0,210.0,14.0,6.0,6.0,63.0,,,,
,,PF_0020748,080600,4,2022-01-12,0.0,0.0,4.8,300.0,210.0,14.0,6.5,6.33,67.0,,,,
,,PF_0020748,080600,4,2022-01-19,0.0,0.0,4.64,310.0,215.0,14.0,6.5,6.75,66.0,,,,
,,PF_0020748,080600,4,2022-01-25,0.0,0.0,4.85,325.0,255.0,14.0,6.17,6.0,70.0,,,,
,,PF_0020748,080600,4,2022-02-02,0.0,0.0,5.09,334.0,238.0,14.0,6.0,6.0,75.0,,,,
,,PF_0020748,080600,4,2022-02-08,0.0,0.0,5.09,334.0,238.0,14.0,6.0,6.0,65.0,,,,
,,PF_0020748,080600,4,2022-02-15,0.0,0.0,5.09,334.0,238.0,14.0,6.0,6.0,56.0,,,,
,,PF_0020748,080600,4,2022-02-21,0.0,0.0,5.09,334.0,238.0,14.0,6.0,6.0,34.0,,,,
,,PF_0020748,080600,4,2022-02-28,0.0,0.0,5.09,334.0,238.0,14.0,6.0,6.0,34.0,,,,
00,NORMAL_CODE,PFS_0000008,090100,1,2021-11-23,,,9.1,260.0,350.0,17.0,,,5.0,,,,
,,PFS_0000008,090100,1,2021-11-30,,,8.4,260.0,380.0,17.0,,,3.0,,,,
,,PFS_0000008,090100,1,2021-12-07,,,8.3,270.0,340.0,20.0,,,4.0,,,,
,,PFS_0000008,090100,1,2021-12-15,,,9.4,260.0,380.0,17.0,,,3.0,,,,
,,PFS_0000008,090100,1,2021-12-23,,,8.0,270.0,370.0,15.0,,,3.0,,,,
,,PFS_0000008,090100,1,2021-12-29,,,8.8,280.0,390.0,13.0,,,3.0,,,,
,,PFS_0000008,090100,1,2022-01-04,,,7.8,265.0,380.0,15.0,,,4.0,,,,
,,PFS_0000008,090100,1,2022-01-13,,,9.0,245.0,370.0,14.0,,,5.0,,,,
,,PFS_0000008,090100,1,2022-01-20,,,7.7,255.0,370.0,13.0,,,2.0,,,,
,,PFS_0000008,090100,1,2022-01-27,,,8.4,250.0,365.0,11.0,,,2.0,,,,
,,PFS_0000008,090100,1,2022-02-04,,,8.1,235.0,365.0,14.0,,,1.0,,,,
,,PFS_0000008,090100,1,2022-02-11,,,8.5,240.0,340.0,14.0,,,2.0,,,,
,,PFS_0000008,090100,1,2022-02-18,,,9.2,240.0,320.0,14.0,,,3.0,,,,
,,PFS_0000008,090100,1,2022-02-25,,,8.7,225.0,315.0,15.0,,,3.0,,,,
,,PFS_0000008,090100,1,2022-03-03,,,7.2,200.0,280.0,16.0,,,1.0,,,,
,,PFS_0000008,090100,1,2022-03-11,,,8.4,220.0,310.0,12.0,,,1.0,,,,
,,PFS_0000008,090100,1,2022-03-17,,,9.3,190.0,300.0,8.0,,,1.0,,,,
,,PFS_0000008,090100,2,2021-11-23,,,8.6,290.0,350.0,17.0,,,4.0,,,,
,,PFS_0000008,090100,2,2021-11-30,,,10.1,260.0,380.0,17.0,,,4.0,,,,
,,PFS_0000008,090100,2,2021-12-07,,,8.4,290.0,340.0,19.0,,,6.0,,,,
,,PFS_0000008,090100,2,2021-12-15,,,9.0,280.0,400.0,17.0,,,4.0,,,,
,,PFS_0000008,090100,2,2021-12-23,,,8.2,290.0,390.0,14.0,,,3.0,,,,
,,PFS_0000008,090100,2,2021-12-29,,,8.6,275.0,380.0,14.0,,,4.0,,,,
,,PFS_0000008,090100,2,2022-01-04,,,9.4,270.0,380.0,15.0,,,6.0,,,,
,,PFS_0000008,090100,2,2022-01-13,,,8.3,270.0,375.0,14.0,,,7.0,,,,
,,PFS_0000008,090100,2,2022-01-20,,,6.8,260.0,370.0,14.0,,,3.0,,,,
,,PFS_0000008,090100,2,2022-01-27,,,7.3,255.0,350.0,13.0,,,4.0,,,,
,,PFS_0000008,090100,2,2022-02-04,,,9.0,245.0,345.0,16.0,,,1.0,,,,
,,PFS_0000008,090100,2,2022-02-11,,,8.2,200.0,285.0,14.0,,,2.0,,,,
,,PFS_0000008,090100,2,2022-02-18,,,8.5,190.0,270.0,16.0,,,4.0,,,,
,,PFS_0000008,090100,2,2022-02-25,,,8.4,180.0,260.0,16.0,,,4.0,,,,
,,PFS_0000008,090100,2,2022-03-03,,,7.4,150.0,230.0,17.0,,,3.0,,,,
,,PFS_0000008,090100,2,2022-03-11,,,7.4,150.0,230.0,13.0,,,3.0,,,,
,,PFS_0000008,090100,2,2022-03-17,,,8.9,200.0,290.0,9.0,,,1.0,,,,
,,PFS_0000008,090100,3,2021-11-23,,,9.5,290.0,380.0,16.0,,,4.0,,,,
,,PFS_0000008,090100,3,2021-11-30,,,10.0,285.0,360.0,16.0,,,4.0,,,,
,,PFS_0000008,090100,3,2021-12-07,,,8.5,260.0,340.0,18.0,,,4.0,,,,
,,PFS_0000008,090100,3,2021-12-15,,,9.4,270.0,360.0,17.0,,,3.0,,,,
,,PFS_0000008,090100,3,2021-12-23,,,7.8,290.0,360.0,15.0,,,4.0,,,,
,,PFS_0000008,090100,3,2021-12-29,,,8.9,290.0,395.0,15.0,,,3.0,,,,
,,PFS_0000008,090100,3,2022-01-04,,,7.9,290.0,390.0,16.0,,,4.0,,,,
,,PFS_0000008,090100,3,2022-01-13,,,9.0,270.0,400.0,16.0,,,6.0,,,,
,,PFS_0000008,090100,3,2022-01-20,,,9.1,255.0,370.0,15.0,,,2.0,,,,
,,PFS_0000008,090100,3,2022-01-27,,,9.7,250.0,340.0,13.0,,,2.0,,,,
,,PFS_0000008,090100,3,2022-02-04,,,8.4,240.0,340.0,15.0,,,2.0,,,,
,,PFS_0000008,090100,3,2022-02-11,,,7.8,210.0,310.0,14.0,,,2.0,,,,
,,PFS_0000008,090100,3,2022-02-18,,,7.7,195.0,280.0,16.0,,,2.0,,,,
,,PFS_0000008,090100,3,2022-02-25,,,7.6,205.0,300.0,14.0,,,3.0,,,,
,,PFS_0000008,090100,3,2022-03-03,,,8.6,200.0,300.0,14.0,,,3.0,,,,
,,PFS_0000008,090100,3,2022-03-11,,,7.6,180.0,280.0,10.0,,,2.0,,,,
,,PFS_0000008,090100,3,2022-03-17,,,8.5,180.0,260.0,7.0,,,1.0,,,,
